Date,price
2023-12-10 00:00:00 UTC,2341.072481
2023-12-11 00:00:00 UTC,2352.098728
2023-12-12 00:00:00 UTC,2222.346838
2023-12-13 00:00:00 UTC,2200.333716
2023-12-14 00:00:00 UTC,2260.882353
2023-12-15 00:00:00 UTC,2317.465074
2023-12-16 00:00:00 UTC,2219.951618
2023-12-17 00:00:00 UTC,2227.936447
2023-12-18 00:00:00 UTC,2199.540121
2023-12-19 00:00:00 UTC,2216.929014
2023-12-20 00:00:00 UTC,2176.839413
2023-12-21 00:00:00 UTC,2198.421404
2023-12-22 00:00:00 UTC,2236.186962
2023-12-23 00:00:00 UTC,2327.048963
2023-12-24 00:00:00 UTC,2310.955663
2023-12-25 00:00:00 UTC,2264.911144
2023-12-26 00:00:00 UTC,2273.632612
2023-12-27 00:00:00 UTC,2230.876184
2023-12-28 00:00:00 UTC,2376.771249
2023-12-29 00:00:00 UTC,2345.260709
2023-12-30 00:00:00 UTC,2299.526207
2023-12-31 00:00:00 UTC,2294.344006
2024-01-01 00:00:00 UTC,2279.941009
2024-01-02 00:00:00 UTC,2350.026286
2024-01-03 00:00:00 UTC,2360.78212
2024-01-04 00:00:00 UTC,2211.170828
2024-01-05 00:00:00 UTC,2270.977439
2024-01-06 00:00:00 UTC,2267.087035
2024-01-07 00:00:00 UTC,2241.510827
2024-01-08 00:00:00 UTC,2220.151562
2024-01-09 00:00:00 UTC,2331.660329
2024-01-10 00:00:00 UTC,2341.160624
2024-01-11 00:00:00 UTC,2588.769164
2024-01-12 00:00:00 UTC,2618.329862
2024-01-13 00:00:00 UTC,2524.501694
2024-01-14 00:00:00 UTC,2575.924735
2024-01-15 00:00:00 UTC,2477.937478
2024-01-16 00:00:00 UTC,2515.31998
2024-01-17 00:00:00 UTC,2589.482632
2024-01-18 00:00:00 UTC,2528.328785
2024-01-19 00:00:00 UTC,2467.328979
2024-01-20 00:00:00 UTC,2489.618065
2024-01-21 00:00:00 UTC,2470.263615
2024-01-22 00:00:00 UTC,2454.909543
2024-01-23 00:00:00 UTC,2307.587003
2024-01-24 00:00:00 UTC,2241.942776
2024-01-25 00:00:00 UTC,2236.739313
2024-01-26 00:00:00 UTC,2219.614527
2024-01-27 00:00:00 UTC,2268.870732
2024-01-28 00:00:00 UTC,2267.907852
2024-01-29 00:00:00 UTC,2257.054465
2024-01-30 00:00:00 UTC,2314.594728
2024-01-31 00:00:00 UTC,2344.0014
2024-02-01 00:00:00 UTC,2282.485867
2024-02-02 00:00:00 UTC,2301.737299
2024-02-03 00:00:00 UTC,2307.432998
2024-02-04 00:00:00 UTC,2294.715925
2024-02-05 00:00:00 UTC,2290.084493
2024-02-06 00:00:00 UTC,2298.669907
2024-02-07 00:00:00 UTC,2372.760879
2024-02-08 00:00:00 UTC,2424.07304
2024-02-09 00:00:00 UTC,2420.968561
2024-02-10 00:00:00 UTC,2487.850897
2024-02-11 00:00:00 UTC,2499.492184
2024-02-12 00:00:00 UTC,2505.076808
2024-02-13 00:00:00 UTC,2657.990408
2024-02-14 00:00:00 UTC,2641.536097
2024-02-15 00:00:00 UTC,2780.372975
2024-02-16 00:00:00 UTC,2826.821476
2024-02-17 00:00:00 UTC,2807.371703
2024-02-18 00:00:00 UTC,2788.561332
2024-02-19 00:00:00 UTC,2874.945276
2024-02-20 00:00:00 UTC,2943.723085
2024-02-21 00:00:00 UTC,3015.438952
2024-02-22 00:00:00 UTC,2977.082017
2024-02-23 00:00:00 UTC,2974.131586
2024-02-24 00:00:00 UTC,2926.285913
2024-02-25 00:00:00 UTC,2988.317384
2024-02-26 00:00:00 UTC,3113.408298
2024-02-27 00:00:00 UTC,3173.629947
2024-02-28 00:00:00 UTC,3242.047654
2024-02-29 00:00:00 UTC,3380.803956
2024-03-01 00:00:00 UTC,3347.690472
2024-03-02 00:00:00 UTC,3431.751998
2024-03-03 00:00:00 UTC,3421.892147
2024-03-04 00:00:00 UTC,3487.190932
2024-03-05 00:00:00 UTC,3634.311068
2024-03-06 00:00:00 UTC,3581.534885
2024-03-07 00:00:00 UTC,3822.365818
2024-03-08 00:00:00 UTC,3861.900999
2024-03-09 00:00:00 UTC,3893.613884
2024-03-10 00:00:00 UTC,3916.041188
2024-03-11 00:00:00 UTC,3887.473105
2024-03-12 00:00:00 UTC,4070.604075
2024-03-13 00:00:00 UTC,3978.685771
2024-03-14 00:00:00 UTC,4007.912126
2024-03-15 00:00:00 UTC,3879.038367
2024-03-16 00:00:00 UTC,3738.381184
2024-03-17 00:00:00 UTC,3514.222472
2024-03-18 00:00:00 UTC,3643.280347
2024-03-19 00:00:00 UTC,3525.893641
2024-03-20 00:00:00 UTC,3171.293837
2024-03-21 00:00:00 UTC,3515.688432
2024-03-22 00:00:00 UTC,3493.430439
2024-03-23 00:00:00 UTC,3322.891277
2024-03-24 00:00:00 UTC,3353.371242
2024-03-25 00:00:00 UTC,3454.257071
2024-03-26 00:00:00 UTC,3588.493402
2024-03-27 00:00:00 UTC,3591.548528
2024-03-28 00:00:00 UTC,3505.218116
2024-03-29 00:00:00 UTC,3560.261511
2024-03-30 00:00:00 UTC,3516.096058
2024-03-31 00:00:00 UTC,3507.660656
2024-04-01 00:00:00 UTC,3644.767599
2024-04-02 00:00:00 UTC,3508.24772
2024-04-03 00:00:00 UTC,3274.901204
2024-04-04 00:00:00 UTC,3316.682955
2024-04-05 00:00:00 UTC,3332.089837
2024-04-06 00:00:00 UTC,3320.281589
2024-04-07 00:00:00 UTC,3362.838908
2024-04-08 00:00:00 UTC,3453.436126
2024-04-09 00:00:00 UTC,3695.239391
2024-04-10 00:00:00 UTC,3503.6536
2024-04-11 00:00:00 UTC,3539.763064
2024-04-12 00:00:00 UTC,3508.578498
2024-04-13 00:00:00 UTC,3245.500593
2024-04-14 00:00:00 UTC,3022.005785
2024-04-15 00:00:00 UTC,3157.683766
2024-04-16 00:00:00 UTC,3101.190736
2024-04-17 00:00:00 UTC,3083.706015
2024-04-18 00:00:00 UTC,2982.615735
2024-04-19 00:00:00 UTC,3064.911592
2024-04-20 00:00:00 UTC,3065.682562
2024-04-21 00:00:00 UTC,3152.191507
2024-04-22 00:00:00 UTC,3147.137754
2024-04-23 00:00:00 UTC,3199.76959
2024-04-24 00:00:00 UTC,3218.967269
2024-04-25 00:00:00 UTC,3138.814357
2024-04-26 00:00:00 UTC,3157.619317
2024-04-27 00:00:00 UTC,3131.41922
2024-04-28 00:00:00 UTC,3259.252223
2024-04-29 00:00:00 UTC,3259.503404
2024-04-30 00:00:00 UTC,3213.689
2024-05-01 00:00:00 UTC,3018.549636
2024-05-02 00:00:00 UTC,2976.090208
2024-05-03 00:00:00 UTC,2988.548649
2024-05-04 00:00:00 UTC,3102.151292
2024-05-05 00:00:00 UTC,3115.023322
2024-05-06 00:00:00 UTC,3136.57511
2024-05-07 00:00:00 UTC,3064.5914
2024-05-08 00:00:00 UTC,3015.15977
2024-05-09 00:00:00 UTC,2975.726966
2024-05-10 00:00:00 UTC,3038.344705
2024-05-11 00:00:00 UTC,2910.6845
2024-05-12 00:00:00 UTC,2908.982785
2024-05-13 00:00:00 UTC,2931.310667
2024-05-14 00:00:00 UTC,2948.303455
2024-05-15 00:00:00 UTC,2881.795992
2024-05-16 00:00:00 UTC,3035.758955
2024-05-17 00:00:00 UTC,2943.585128
2024-05-18 00:00:00 UTC,3095.996844
2024-05-19 00:00:00 UTC,3120.549378
2024-05-20 00:00:00 UTC,3071.324418
2024-05-21 00:00:00 UTC,3656.39009
2024-05-22 00:00:00 UTC,3792.48622
2024-05-23 00:00:00 UTC,3741.897741
2024-05-24 00:00:00 UTC,3766.398091
2024-05-25 00:00:00 UTC,3727.065982
2024-05-26 00:00:00 UTC,3750.077159
2024-05-27 00:00:00 UTC,3825.277958
2024-05-28 00:00:00 UTC,3893.392106
2024-05-29 00:00:00 UTC,3840.68886
2024-05-30 00:00:00 UTC,3765.302557
2024-05-31 00:00:00 UTC,3748.639152
2024-06-01 00:00:00 UTC,3761.069246
2024-06-02 00:00:00 UTC,3813.452442
2024-06-03 00:00:00 UTC,3780.711985
2024-06-04 00:00:00 UTC,3766.63765
2024-06-05 00:00:00 UTC,3814.93203
2024-06-06 00:00:00 UTC,3871.082091
2024-06-07 00:00:00 UTC,3812.701857
2024-06-08 00:00:00 UTC,3679.376652
2024-06-09 00:00:00 UTC,3683.02538
2024-06-10 00:00:00 UTC,3705.899884
2024-06-11 00:00:00 UTC,3666.827665
2024-06-12 00:00:00 UTC,3498.555954
2024-06-13 00:00:00 UTC,3559.447534
2024-06-14 00:00:00 UTC,3465.316584
2024-06-15 00:00:00 UTC,3478.774835
2024-06-16 00:00:00 UTC,3565.123259
2024-06-17 00:00:00 UTC,3618.508653
2024-06-18 00:00:00 UTC,3510.358694
2024-06-19 00:00:00 UTC,3480.471338
2024-06-20 00:00:00 UTC,3555.96584
2024-06-21 00:00:00 UTC,3511.284828
2024-06-22 00:00:00 UTC,3516.88098
2024-06-23 00:00:00 UTC,3494.798562
2024-06-24 00:00:00 UTC,3417.797137
2024-06-25 00:00:00 UTC,3357.10064
2024-06-26 00:00:00 UTC,3395.304687
2024-06-27 00:00:00 UTC,3365.94467
2024-06-28 00:00:00 UTC,3442.910158
2024-06-29 00:00:00 UTC,3374.60513
2024-06-30 00:00:00 UTC,3371.278228
2024-07-01 00:00:00 UTC,3435.318328
2024-07-02 00:00:00 UTC,3438.009079
2024-07-03 00:00:00 UTC,3417.898426
2024-07-04 00:00:00 UTC,3295.808464
2024-07-05 00:00:00 UTC,3069.043401
2024-07-06 00:00:00 UTC,2984.398102
2024-07-07 00:00:00 UTC,3066.247438
2024-07-08 00:00:00 UTC,2928.601231
2024-07-09 00:00:00 UTC,3016.083354
2024-07-10 00:00:00 UTC,3064.092361
2024-07-11 00:00:00 UTC,3099.710186
2024-07-12 00:00:00 UTC,3102.09023
2024-07-13 00:00:00 UTC,3132.980839
2024-07-14 00:00:00 UTC,3173.504234
2024-07-15 00:00:00 UTC,3252.654185
2024-07-16 00:00:00 UTC,3488.538758
2024-07-17 00:00:00 UTC,3446.765889
2024-07-18 00:00:00 UTC,3389.441287
2024-07-19 00:00:00 UTC,3428.552019
2024-07-20 00:00:00 UTC,3505.222536
2024-07-21 00:00:00 UTC,3522.801303
2024-07-22 00:00:00 UTC,3533.11835
2024-07-23 00:00:00 UTC,3443.073351
2024-07-24 00:00:00 UTC,3482.983771
2024-07-25 00:00:00 UTC,3336.380253
2024-07-26 00:00:00 UTC,3173.763398
2024-07-27 00:00:00 UTC,3278.186958
2024-07-28 00:00:00 UTC,3254.611673
2024-07-29 00:00:00 UTC,3272.850131
2024-07-30 00:00:00 UTC,3316.942189
2024-07-31 00:00:00 UTC,3276.98178
2024-08-01 00:00:00 UTC,3233.076805
2024-08-02 00:00:00 UTC,3204.246524
2024-08-03 00:00:00 UTC,2983.300977
2024-08-04 00:00:00 UTC,2906.715024
2024-08-05 00:00:00 UTC,2682.437393
2024-08-06 00:00:00 UTC,2415.631139
2024-08-07 00:00:00 UTC,2455.511377
2024-08-08 00:00:00 UTC,2341.590346
2024-08-09 00:00:00 UTC,2685.012751
2024-08-10 00:00:00 UTC,2602.184071
2024-08-11 00:00:00 UTC,2608.035744
2024-08-12 00:00:00 UTC,2558.790871
2024-08-13 00:00:00 UTC,2726.777989
2024-08-14 00:00:00 UTC,2703.550559
2024-08-15 00:00:00 UTC,2662.780395
2024-08-16 00:00:00 UTC,2569.860481
2024-08-17 00:00:00 UTC,2592.249006
2024-08-18 00:00:00 UTC,2613.139261
2024-08-19 00:00:00 UTC,2614.601281
2024-08-20 00:00:00 UTC,2640.590421
2024-08-21 00:00:00 UTC,2575.643436
2024-08-22 00:00:00 UTC,2630.298802
2024-08-23 00:00:00 UTC,2623.289171
2024-08-24 00:00:00 UTC,2763.255407
2024-08-25 00:00:00 UTC,2767.840734
2024-08-26 00:00:00 UTC,2745.164672
2024-08-27 00:00:00 UTC,2683.080115
2024-08-28 00:00:00 UTC,2457.277352
2024-08-29 00:00:00 UTC,2527.026981
2024-08-30 00:00:00 UTC,2526.738355
2024-08-31 00:00:00 UTC,2527.690205
2024-09-01 00:00:00 UTC,2513.36435
2024-09-02 00:00:00 UTC,2430.020266
2024-09-03 00:00:00 UTC,2534.904817
2024-09-04 00:00:00 UTC,2437.147156
2024-09-05 00:00:00 UTC,2448.307858
2024-09-06 00:00:00 UTC,2367.770051
2024-09-07 00:00:00 UTC,2223.780428
2024-09-08 00:00:00 UTC,2272.697285
2024-09-09 00:00:00 UTC,2296.402952
2024-09-10 00:00:00 UTC,2359.565767
2024-09-11 00:00:00 UTC,2389.474011
2024-09-12 00:00:00 UTC,2342.963924
2024-09-13 00:00:00 UTC,2362.300238
2024-09-14 00:00:00 UTC,2445.08621
2024-09-15 00:00:00 UTC,2418.082808
2024-09-16 00:00:00 UTC,2322.643332
2024-09-17 00:00:00 UTC,2295.134839
2024-09-18 00:00:00 UTC,2341.092413
2024-09-19 00:00:00 UTC,2361.960992
2024-09-20 00:00:00 UTC,2465.234783
2024-09-21 00:00:00 UTC,2557.621856
2024-09-22 00:00:00 UTC,2614.599605
2024-09-23 00:00:00 UTC,2582.847684
2024-09-24 00:00:00 UTC,2647.993162
2024-09-25 00:00:00 UTC,2653.844345
2024-09-26 00:00:00 UTC,2578.56636
2024-09-27 00:00:00 UTC,2630.949837
2024-09-28 00:00:00 UTC,2698.192821
2024-09-29 00:00:00 UTC,2680.218702
2024-09-30 00:00:00 UTC,2659.611212
2024-10-01 00:00:00 UTC,2597.341152
2024-10-02 00:00:00 UTC,2451.631523
2024-10-03 00:00:00 UTC,2365.23104
2024-10-04 00:00:00 UTC,2348.004837
2024-10-05 00:00:00 UTC,2416.918406
2024-10-06 00:00:00 UTC,2415.403814
2024-10-07 00:00:00 UTC,2438.030913
2024-10-08 00:00:00 UTC,2422.750641
2024-10-09 00:00:00 UTC,2441.46517
2024-10-10 00:00:00 UTC,2367.615097
2024-10-11 00:00:00 UTC,2381.781709
2024-10-12 00:00:00 UTC,2435.713784
2024-10-13 00:00:00 UTC,2477.613028
2024-10-14 00:00:00 UTC,2466.860727
2024-10-15 00:00:00 UTC,2628.504376
2024-10-16 00:00:00 UTC,2602.076044
2024-10-17 00:00:00 UTC,2611.700159
2024-10-18 00:00:00 UTC,2603.120292
2024-10-19 00:00:00 UTC,2643.156521
2024-10-20 00:00:00 UTC,2649.97929
2024-10-21 00:00:00 UTC,2742.959141
2024-10-22 00:00:00 UTC,2665.731939
2024-10-23 00:00:00 UTC,2619.565313
2024-10-24 00:00:00 UTC,2524.103856
2024-10-25 00:00:00 UTC,2536.234041
2024-10-26 00:00:00 UTC,2422.093289
2024-10-27 00:00:00 UTC,2479.373603
2024-10-28 00:00:00 UTC,2505.502947
2024-10-29 00:00:00 UTC,2564.813856
2024-10-30 00:00:00 UTC,2638.637351
2024-10-31 00:00:00 UTC,2657.614182
2024-11-01 00:00:00 UTC,2514.750787
2024-11-02 00:00:00 UTC,2513.837287
2024-11-03 00:00:00 UTC,2491.35215
2024-11-04 00:00:00 UTC,2456.979687
2024-11-05 00:00:00 UTC,2395.947214
2024-11-06 00:00:00 UTC,2422.36848
2024-11-07 00:00:00 UTC,2720.621745
2024-11-08 00:00:00 UTC,2894.971873
2024-11-09 00:00:00 UTC,2960.959337
2024-11-10 00:00:00 UTC,3130.035524
2024-11-11 00:00:00 UTC,3191.904456
2024-11-12 00:00:00 UTC,3372.791486
2024-11-13 00:00:00 UTC,3260.934386
2024-11-14 00:00:00 UTC,3191.899184
2024-11-15 00:00:00 UTC,3059.812297
2024-11-16 00:00:00 UTC,3093.913043
2024-11-17 00:00:00 UTC,3133.880223
2024-11-18 00:00:00 UTC,3075.534533
2024-11-19 00:00:00 UTC,3209.423907
2024-11-20 00:00:00 UTC,3112.909801
2024-11-21 00:00:00 UTC,3075.193857
2024-11-22 00:00:00 UTC,3365.936972
2024-11-23 00:00:00 UTC,3327.757195
2024-11-24 00:00:00 UTC,3394.036962
2024-11-25 00:00:00 UTC,3368.702762
2024-11-26 00:00:00 UTC,3417.291224
2024-11-27 00:00:00 UTC,3325.636533
2024-11-28 00:00:00 UTC,3666.18849
2024-11-29 00:00:00 UTC,3579.240786
2024-11-30 00:00:00 UTC,3598.193321
2024-12-01 00:00:00 UTC,3709.909439
2024-12-02 00:00:00 UTC,3708.807239
2024-12-03 00:00:00 UTC,3643.855376
2024-12-04 00:00:00 UTC,3625.710458
2024-12-05 00:00:00 UTC,3839.443461
2024-12-06 00:00:00 UTC,3796.868867
2024-12-07 00:00:00 UTC,4013.726145
2024-12-08 00:00:00 UTC,4000.992077
2024-12-09 00:00:00 UTC,4015.782021
2024-12-10 00:00:00 UTC,3713.313898
2024-12-11 00:00:00 UTC,3626.588642
2024-12-12 00:00:00 UTC,3828.107588
2024-12-13 00:00:00 UTC,3878.850012
2024-12-14 00:00:00 UTC,3907.42966
2024-12-15 00:00:00 UTC,3866.995802
2024-12-16 00:00:00 UTC,3961.315466
2024-12-17 00:00:00 UTC,3992.857196
2024-12-18 00:00:00 UTC,3879.406224
2024-12-19 00:00:00 UTC,3628.262478
2024-12-20 00:00:00 UTC,3434.67547
2024-12-21 00:00:00 UTC,3468.65892
2024-12-22 00:00:00 UTC,3337.597223
2024-12-23 00:00:00 UTC,3275.889427
2024-12-24 00:00:00 UTC,3414.641442
2024-12-25 00:00:00 UTC,3497.555288
2024-12-26 00:00:00 UTC,3494.510927
2024-12-27 00:00:00 UTC,3327.789776
2024-12-28 00:00:00 UTC,3328.611155
2024-12-29 00:00:00 UTC,3397.834121
2024-12-30 00:00:00 UTC,3357.330743
2024-12-31 00:00:00 UTC,3359.513942
2025-01-01 00:00:00 UTC,3336.617514
2025-01-02 00:00:00 UTC,3348.967247
2025-01-03 00:00:00 UTC,3448.140437
2025-01-04 00:00:00 UTC,3604.29138
2025-01-05 00:00:00 UTC,3660.378042
2025-01-06 00:00:00 UTC,3635.854996
2025-01-07 00:00:00 UTC,3687.144714
2025-01-08 00:00:00 UTC,3380.021126
2025-01-09 00:00:00 UTC,3325.130029
2025-01-10 00:00:00 UTC,3219.092845
2025-01-11 00:00:00 UTC,3269.175995
2025-01-12 00:00:00 UTC,3283.591323
2025-01-13 00:00:00 UTC,3264.070969
2025-01-14 00:00:00 UTC,3134.552039
2025-01-15 00:00:00 UTC,3224.800648
2025-01-16 00:00:00 UTC,3447.034048
2025-01-17 00:00:00 UTC,3309.446614
2025-01-18 00:00:00 UTC,3477.284285
2025-01-19 00:00:00 UTC,3309.099568
2025-01-20 00:00:00 UTC,3208.136544
2025-01-21 00:00:00 UTC,3263.06987
2025-01-22 00:00:00 UTC,3326.02854
2025-01-23 00:00:00 UTC,3237.299667
2025-01-24 00:00:00 UTC,3332.580893
2025-01-25 00:00:00 UTC,3311.849984
2025-01-26 00:00:00 UTC,3320.13141
2025-01-27 00:00:00 UTC,3232.276774
2025-01-28 00:00:00 UTC,3173.534608
2025-01-29 00:00:00 UTC,3076.493769
2025-01-30 00:00:00 UTC,3114.435885
2025-01-31 00:00:00 UTC,3248.249484
2025-02-01 00:00:00 UTC,3296.390635
2025-02-02 00:00:00 UTC,3125.03868
2025-02-03 00:00:00 UTC,2862.697619
2025-02-04 00:00:00 UTC,2877.813824
2025-02-05 00:00:00 UTC,2740.380976
2025-02-06 00:00:00 UTC,2790.552161
2025-02-07 00:00:00 UTC,2686.662317
2025-02-08 00:00:00 UTC,2623.450702
2025-02-09 00:00:00 UTC,2635.601142
2025-02-10 00:00:00 UTC,2632.535822
2025-02-11 00:00:00 UTC,2660.2968
2025-02-12 00:00:00 UTC,2603.03337
2025-02-13 00:00:00 UTC,2736.270314
2025-02-14 00:00:00 UTC,2675.709001
2025-02-15 00:00:00 UTC,2724.669834
2025-02-16 00:00:00 UTC,2692.821386
2025-02-17 00:00:00 UTC,2659.901747
2025-02-18 00:00:00 UTC,2741.90508
2025-02-19 00:00:00 UTC,2669.494501
2025-02-20 00:00:00 UTC,2714.801836
2025-02-21 00:00:00 UTC,2741.593363
2025-02-22 00:00:00 UTC,2658.347094
2025-02-23 00:00:00 UTC,2764.355233
2025-02-24 00:00:00 UTC,2827.184408
2025-02-25 00:00:00 UTC,2503.10342
2025-02-26 00:00:00 UTC,2495.315452
2025-02-27 00:00:00 UTC,2325.853935
2025-02-28 00:00:00 UTC,2305.322938
2025-03-01 00:00:00 UTC,2235.204209
2025-03-02 00:00:00 UTC,2212.824351
2025-03-03 00:00:00 UTC,2517.338239
2025-03-04 00:00:00 UTC,2148.199533
2025-03-05 00:00:00 UTC,2171.496944
2025-03-06 00:00:00 UTC,2241.384115
2025-03-07 00:00:00 UTC,2202.320736
2025-03-08 00:00:00 UTC,2140.749809
2025-03-09 00:00:00 UTC,2199.9995
2025-03-10 00:00:00 UTC,2017.26546
2025-03-11 00:00:00 UTC,1879.123105
2025-03-12 00:00:00 UTC,1921.309923
2025-03-13 00:00:00 UTC,1910.655138
2025-03-14 00:00:00 UTC,1862.794937
2025-03-15 00:00:00 UTC,1910.66627
2025-03-16 00:00:00 UTC,1939.785688
2025-03-17 00:00:00 UTC,1887.764343
2025-03-18 00:00:00 UTC,1929.183358
2025-03-19 00:00:00 UTC,1932.796406
2025-03-20 00:00:00 UTC,2060.728601
2025-03-21 00:00:00 UTC,1980.831781
2025-03-22 00:00:00 UTC,1964.529383
2025-03-23 00:00:00 UTC,1979.544926
2025-03-24 00:00:00 UTC,2001.047023
2025-03-25 00:00:00 UTC,2077.739326
2025-03-26 00:00:00 UTC,2068.598435
2025-03-27 00:00:00 UTC,2009.883543
2025-03-28 00:00:00 UTC,2003.303424
2025-03-29 00:00:00 UTC,1896.91736
2025-03-30 00:00:00 UTC,1829.274521
2025-03-31 00:00:00 UTC,1805.337878
2025-04-01 00:00:00 UTC,1824.207137
2025-04-02 00:00:00 UTC,1907.167152
2025-04-03 00:00:00 UTC,1795.761851
2025-04-04 00:00:00 UTC,1818.28442
2025-04-05 00:00:00 UTC,1814.480775
2025-04-06 00:00:00 UTC,1809.935827
2025-04-07 00:00:00 UTC,1574.632161
2025-04-08 00:00:00 UTC,1555.909813
2025-04-09 00:00:00 UTC,1471.360885
2025-04-10 00:00:00 UTC,1662.53316
2025-04-11 00:00:00 UTC,1523.928624
2025-04-12 00:00:00 UTC,1568.13169
2025-04-13 00:00:00 UTC,1645.862573
2025-04-14 00:00:00 UTC,1595.422746
2025-04-15 00:00:00 UTC,1621.543196
2025-04-16 00:00:00 UTC,1587.822224
2025-04-17 00:00:00 UTC,1577.707352
2025-04-18 00:00:00 UTC,1583.47645
2025-04-19 00:00:00 UTC,1589.151621
2025-04-20 00:00:00 UTC,1615.050255
2025-04-21 00:00:00 UTC,1585.460025
2025-04-22 00:00:00 UTC,1577.44656
2025-04-23 00:00:00 UTC,1759.70646
2025-04-24 00:00:00 UTC,1793.969849
2025-04-25 00:00:00 UTC,1769.392511
2025-04-26 00:00:00 UTC,1788.79818
2025-04-27 00:00:00 UTC,1821.26953
2025-04-28 00:00:00 UTC,1793.691844
2025-04-29 00:00:00 UTC,1799.501914
2025-04-30 00:00:00 UTC,1796.972046
2025-05-01 00:00:00 UTC,1794.049541
2025-05-02 00:00:00 UTC,1838.854329
2025-05-03 00:00:00 UTC,1841.427591
2025-05-04 00:00:00 UTC,1834.501912
2025-05-05 00:00:00 UTC,1808.156094
2025-05-06 00:00:00 UTC,1820.00446
2025-05-07 00:00:00 UTC,1816.168694
2025-05-08 00:00:00 UTC,1810.316927
2025-05-09 00:00:00 UTC,2197.561189
2025-05-10 00:00:00 UTC,2341.407963
2025-05-11 00:00:00 UTC,2583.682905
2025-05-12 00:00:00 UTC,2507.469311
2025-05-13 00:00:00 UTC,2492.426391
2025-05-14 00:00:00 UTC,2676.639163
2025-05-15 00:00:00 UTC,2603.718089
2025-05-16 00:00:00 UTC,2542.296692
2025-05-17 00:00:00 UTC,2544.387038
2025-05-18 00:00:00 UTC,2475.054393
2025-05-19 00:00:00 UTC,2465.340986
2025-05-20 00:00:00 UTC,2526.989644
2025-05-21 00:00:00 UTC,2524.274343
2025-05-22 00:00:00 UTC,2558.950234
2025-05-23 00:00:00 UTC,2657.167445
2025-05-24 00:00:00 UTC,2519.813809
2025-05-25 00:00:00 UTC,2529.442984
2025-05-26 00:00:00 UTC,2546.620116
2025-05-27 00:00:00 UTC,2562.172929
2025-05-28 00:00:00 UTC,2662.094057
2025-05-29 00:00:00 UTC,2676.267412
2025-05-30 00:00:00 UTC,2633.139207
2025-05-31 00:00:00 UTC,2524.476235
2025-06-01 00:00:00 UTC,2532.362785
2025-06-02 00:00:00 UTC,2538.330058
2025-06-03 00:00:00 UTC,2609.737254
2025-06-04 00:00:00 UTC,2595.468957
2025-06-05 00:00:00 UTC,2610.34319
2025-06-06 00:00:00 UTC,2421.601104
2025-06-07 00:00:00 UTC,2481.403984
2025-06-08 00:00:00 UTC,2526.291996
2025-06-09 00:00:00 UTC,2508.784124
2025-06-10 00:00:00 UTC,2685.000185
2025-06-11 00:00:00 UTC,2808.503208
2025-06-12 00:00:00 UTC,2776.137192
2025-06-13 00:00:00 UTC,2653.158968
2025-06-14 00:00:00 UTC,2577.048618
2025-06-15 00:00:00 UTC,2534.07022
2025-06-16 00:00:00 UTC,2547.845604
2025-06-17 00:00:00 UTC,2561.329844
2025-06-18 00:00:00 UTC,2514.986701
2025-06-19 00:00:00 UTC,2521.333423
2025-06-20 00:00:00 UTC,2522.17919
2025-06-21 00:00:00 UTC,2405.695434
2025-06-22 00:00:00 UTC,2270.581996
2025-06-23 00:00:00 UTC,2227.428727
2025-06-24 00:00:00 UTC,2423.899644
2025-06-25 00:00:00 UTC,2446.539302
2025-06-26 00:00:00 UTC,2417.226786
2025-06-27 00:00:00 UTC,2415.031865
2025-06-28 00:00:00 UTC,2423.03029
2025-06-29 00:00:00 UTC,2437.133002
2025-06-30 00:00:00 UTC,2502.667272
2025-07-01 00:00:00 UTC,2488.190782
2025-07-02 00:00:00 UTC,2405.104559
2025-07-03 00:00:00 UTC,2574.067718
2025-07-04 00:00:00 UTC,2590.132232
2025-07-05 00:00:00 UTC,2509.236346
2025-07-06 00:00:00 UTC,2517.379178
2025-07-07 00:00:00 UTC,2571.358192
2025-07-08 00:00:00 UTC,2543.631703
2025-07-09 00:00:00 UTC,2615.775989
2025-07-10 00:00:00 UTC,2772.579563
2025-07-11 00:00:00 UTC,2948.446203
2025-07-12 00:00:00 UTC,2958.851445
2025-07-13 00:00:00 UTC,2942.961606
2025-07-14 00:00:00 UTC,2974.265495
2025-07-15 00:00:00 UTC,3012.179707
2025-07-16 00:00:00 UTC,3133.069858
2025-07-17 00:00:00 UTC,3368.126522
2025-07-18 00:00:00 UTC,3481.882815
2025-07-19 00:00:00 UTC,3547.317079
2025-07-20 00:00:00 UTC,3594.318501
2025-07-21 00:00:00 UTC,3758.605582
2025-07-22 00:00:00 UTC,3765.453624
2025-07-23 00:00:00 UTC,3746.940669
2025-07-24 00:00:00 UTC,3630.053531
2025-07-25 00:00:00 UTC,3708.429935
2025-07-26 00:00:00 UTC,3723.052909
2025-07-27 00:00:00 UTC,3742.431426
2025-07-28 00:00:00 UTC,3864.124837
2025-07-29 00:00:00 UTC,3786.303846
2025-07-30 00:00:00 UTC,3788.598372
2025-07-31 00:00:00 UTC,3807.416601
2025-08-01 00:00:00 UTC,3696.662853
2025-08-02 00:00:00 UTC,3483.178955
2025-08-03 00:00:00 UTC,3397.485548
2025-08-04 00:00:00 UTC,3497.573128
2025-08-05 00:00:00 UTC,3715.709015
2025-08-06 00:00:00 UTC,3612.442432
2025-08-07 00:00:00 UTC,3684.04592
2025-08-08 00:00:00 UTC,3911.260946
